0,1,2,3
0.571162790697674,0.38375,0.3125,0.254733333333333
0.572093023255814,0.38375,0.24,0.24764
0.570697674418605,0.37875,0.21375,0.2457
0.571627906976744,0.365,0.2475,0.260162222222222
0.571162790697674,0.355,0.3275,0.270951111111111
0.568372093023256,0.355,0.41125,0.283033333333333
0.571627906976744,0.355,0.48375,0.293966666666667
0.570232558139535,0.3575,0.5625,0.304906666666667
0.571627906976744,0.36,0.6575,0.31694
0.570232558139535,0.3625,0.7275,0.327684444444444
0.571627906976744,0.365,0.81375,0.339317777777778
0.570697674418605,0.365,0.8625,0.344095555555556
0.571627906976744,0.3425,0.80125,0.351133333333333
0.572093023255814,0.34,0.71875,0.340144444444444
0.569302325581395,0.335,0.6325,0.322144444444444
0.568837209302326,0.3325,0.555,0.313022222222222
0.571627906976744,0.33,0.47125,0.304795555555556
0.571627906976744,0.3275,0.38875,0.296433333333333
0.570697674418605,0.3275,0.3175,0.288193333333333
0.570232558139535,0.325,0.23,0.276095555555556
0.571162790697674,0.3225,0.21125,0.278622222222222
0.571627906976744,0.3075,0.245,0.2926
0.571162790697674,0.3,0.3225,0.308688888888889
0.571162790697674,0.2975,0.40125,0.318466666666667
0.570232558139535,0.2975,0.48625,0.332411111111111
0.571627906976744,0.2975,0.5625,0.343151111111111
0.570232558139535,0.3,0.6475,0.353477777777778
0.572093023255814,0.3025,0.71875,0.366993333333333
0.571162790697674,0.305,0.80375,0.381555555555556
0.571162790697674,0.305,0.81125,0.381622222222222
0.571627906976744,0.3025,0.8625,0.391551111111111
0.570232558139535,0.28375,0.79875,0.393888888888889
0.571627906976744,0.27875,0.7275,0.381717777777778
0.572093023255814,0.27625,0.635,0.369062222222222
0.571162790697674,0.27375,0.555,0.354155555555556
0.571162790697674,0.26875,0.46875,0.344933333333333
0.571627906976744,0.26625,0.39125,0.336573333333333
0.570232558139535,0.26625,0.315,0.324866666666667
0.572093023255814,0.26375,0.235,0.321177777777778
0.570232558139535,0.26125,0.21375,0.316833333333333
0.571627906976744,0.2475,0.245,0.331477777777778
0.570232558139535,0.24,0.3225,0.349373333333333
0.568372093023256,0.235,0.40375,0.360128888888889
0.571627906976744,0.235,0.47875,0.375355555555556
0.570232558139535,0.235,0.5575,0.388022222222222
0.571627906976744,0.2375,0.65,0.403144444444445
0.568837209302326,0.24,0.71875,0.410128888888889
0.571162790697674,0.2425,0.80625,0.43174
0.571627906976744,0.2425,0.8625,0.437088888888889
0.570232558139535,0.2225,0.79875,0.438984444444445
0.570697674418605,0.21625,0.72125,0.427728888888889
0.570232558139535,0.21375,0.6325,0.414566666666667
0.568372093023256,0.21125,0.555,0.402277777777778
0.568372093023256,0.20875,0.46875,0.389795555555556
0.568372093023256,0.20625,0.38375,0.3774
0.571627906976744,0.20375,0.31,0.371588888888889
0.570232558139535,0.20125,0.23,0.359466666666667
0.571627906976744,0.19875,0.21375,0.361962222222222
0.568837209302326,0.18625,0.2425,0.371373333333333
0.571627906976744,0.17625,0.3225,0.396195555555555
0.570697674418605,0.17375,0.39375,0.407895555555556
0.571627906976744,0.17375,0.47625,0.424773333333333
0.571162790697674,0.17375,0.57,0.438062222222222
0.571627906976744,0.17625,0.6425,0.450066666666667
0.571162790697674,0.17875,0.72125,0.464751111111111
0.572093023255814,0.18125,0.80375,0.478548888888889
0.570232558139535,0.18125,0.80625,0.480255555555556
0.571162790697674,0.18125,0.8625,0.49114
0.571627906976744,0.16125,0.79625,0.494644444444444
0.572093023255814,0.15375,0.71875,0.48344
0.571627906976744,0.15125,0.6425,0.469911111111111
0.571627906976744,0.14875,0.5525,0.455628888888889
0.571162790697674,0.14625,0.47125,0.441917777777778
0.570697674418605,0.14375,0.38375,0.429951111111111
0.570232558139535,0.14125,0.3075,0.418317777777778
0.568372093023256,0.14,0.2275,0.4041
0.641860465116279,0.135,0.19375,0.479977777777778
0.641395348837209,0.135,0.2425,0.485355555555556
0.63953488372093,0.1375,0.32,0.49654
0.641395348837209,0.1375,0.40125,0.508822222222222
0.639069767441861,0.14,0.47875,0.520077777777778
0.641395348837209,0.14375,0.565,0.533566666666667
0.64046511627907,0.14625,0.6575,0.545917777777778
0.641395348837209,0.14875,0.7275,0.56154
0.64,0.14875,0.79375,0.570555555555556
0.63953488372093,0.14875,0.79875,0.574262222222222
0.641395348837209,0.15375,0.8625,0.583433333333333
0.64093023255814,0.17625,0.80625,0.547462222222222
0.641395348837209,0.18375,0.71875,0.524128888888889
0.641395348837209,0.18375,0.635,0.508466666666667
0.64093023255814,0.18125,0.55,0.495977777777778
0.63953488372093,0.17875,0.47375,0.479895555555556
0.641395348837209,0.17875,0.38875,0.471106666666667
0.64093023255814,0.17625,0.305,0.459722222222222
0.64046511627907,0.17125,0.22,0.449511111111111
0.64093023255814,0.17125,0.20625,0.4491
0.641395348837209,0.18125,0.2425,0.449117777777778
0.641395348837209,0.19125,0.3225,0.45104
0.63953488372093,0.19625,0.40125,0.454251111111111
0.64093023255814,0.19875,0.48125,0.467682222222222
0.641395348837209,0.20375,0.5675,0.480784444444444
0.641395348837209,0.20375,0.65,0.490355555555556
0.637674418604651,0.20625,0.73,0.501662222222222
0.64093023255814,0.20875,0.81875,0.520551111111111
0.641860465116279,0.21125,0.8625,0.52634
0.641395348837209,0.235,0.79875,0.492977777777778
0.64093023255814,0.235,0.73,0.47304
0.64093023255814,0.2325,0.6425,0.460688888888889
0.63953488372093,0.2275,0.5575,0.451044444444445
0.641395348837209,0.225,0.49125,0.446684444444445
0.641395348837209,0.22,0.40375,0.434477777777778
0.63953488372093,0.21875,0.33,0.422362222222222
0.641395348837209,0.21625,0.2575,0.417344444444445
0.641395348837209,0.21375,0.23,0.414784444444445
0.64093023255814,0.225,0.26125,0.412077777777778
0.64,0.2325,0.3375,0.412806666666667
0.641395348837209,0.2375,0.4175,0.422106666666667
0.64093023255814,0.24,0.48875,0.434495555555555
0.641395348837209,0.2425,0.58625,0.444677777777778
0.64,0.245,0.66,0.457028888888889
0.641395348837209,0.2475,0.735,0.472084444444444
0.64,0.25,0.80375,0.48174
0.64093023255814,0.2525,0.84125,0.486477777777778
0.64,0.27375,0.80625,0.460828888888889
0.64,0.28125,0.72375,0.438088888888889
0.641395348837209,0.28125,0.6575,0.425951111111111
0.64046511627907,0.27875,0.57375,0.410244444444445
0.639069767441861,0.27875,0.49875,0.400173333333333
0.641395348837209,0.27625,0.4225,0.390706666666667
0.63953488372093,0.27375,0.34,0.380428888888889
0.641395348837209,0.27125,0.25875,0.373684444444444
0.641395348837209,0.26875,0.23,0.371266666666667
0.64093023255814,0.28375,0.26375,0.366866666666667
0.64,0.29375,0.3425,0.371311111111111
0.641395348837209,0.2975,0.4175,0.378095555555555
0.63953488372093,0.3,0.49625,0.386073333333333
0.641395348837209,0.3025,0.57875,0.396055555555556
0.64093023255814,0.305,0.6525,0.406855555555556
0.641395348837209,0.31,0.7425,0.422977777777778
0.63953488372093,0.31,0.82625,0.4347
0.64093023255814,0.3125,0.8625,0.440866666666667
0.638604651162791,0.3325,0.81625,0.411151111111111
0.641395348837209,0.3425,0.7275,0.394673333333333
0.641395348837209,0.3425,0.655,0.378155555555556
0.641395348837209,0.3425,0.58875,0.367762222222222
0.64093023255814,0.34,0.49625,0.356062222222222
0.64093023255814,0.3375,0.42,0.348526666666667
0.64046511627907,0.3375,0.35,0.339573333333333
0.641860465116279,0.335,0.26625,0.331684444444444
0.639069767441861,0.3325,0.235,0.327195555555555
0.641395348837209,0.345,0.26375,0.322762222222222
0.64093023255814,0.355,0.345,0.329688888888889
0.637209302325581,0.36,0.42,0.330255555555556
0.64093023255814,0.365,0.50125,0.34384
0.63953488372093,0.3675,0.57875,0.350688888888889
0.641395348837209,0.37,0.665,0.364484444444444
0.64046511627907,0.375,0.745,0.373522222222222
0.641395348837209,0.37625,0.81375,0.382051111111111
0.63953488372093,0.38125,0.865,0.388277777777778
0.63953488372093,0.40625,0.81125,0.357555555555556
0.64093023255814,0.41125,0.74,0.345806666666667
0.64046511627907,0.41375,0.665,0.331995555555556
0.641860465116279,0.40875,0.58125,0.319011111111111
0.64093023255814,0.40625,0.49875,0.312811111111111
0.64,0.40375,0.4225,0.304611111111111
0.64046511627907,0.40125,0.3575,0.29574
0.641395348837209,0.39625,0.27875,0.292095555555556
0.63953488372093,0.39625,0.24,0.286011111111111
0.64093023255814,0.40875,0.26875,0.285811111111111
0.64046511627907,0.4175,0.3375,0.289544444444444
0.637674418604651,0.4225,0.42,0.292273333333333
0.64093023255814,0.4275,0.50125,0.301951111111111
0.64,0.43,0.58125,0.309888888888889
0.641395348837209,0.4325,0.6625,0.321988888888889
0.64046511627907,0.435,0.7475,0.329722222222222
0.641395348837209,0.4375,0.83375,0.342317777777778
0.712558139534884,0.4425,0.875,0.402266666666667
0.710232558139535,0.4425,0.82625,0.391717777777778
0.711162790697674,0.4425,0.7475,0.3797
0.710697674418605,0.44,0.665,0.370095555555556
0.711162790697674,0.4375,0.58625,0.360077777777778
0.710232558139535,0.435,0.50875,0.347751111111111
0.711162790697674,0.4325,0.4275,0.34294
0.711162790697674,0.43,0.35,0.335695555555555
0.710232558139535,0.4275,0.27625,0.328793333333333
0.710232558139535,0.4275,0.27125,0.328206666666667
0.711162790697674,0.4225,0.2325,0.3282
0.708372093023256,0.40375,0.26625,0.341695555555556
0.711162790697674,0.39625,0.3375,0.360962222222222
0.711162790697674,0.39375,0.4175,0.372295555555556
0.710697674418605,0.39125,0.50125,0.382566666666667
0.711162790697674,0.39375,0.58125,0.394217777777778
0.710697674418605,0.39375,0.6575,0.403411111111111
0.711162790697674,0.39625,0.74,0.417251111111111
0.710232558139535,0.39875,0.80875,0.426128888888889
0.708372093023256,0.38375,0.885,0.447877777777778
0.711162790697674,0.37625,0.82375,0.441466666666667
0.710697674418605,0.37,0.735,0.429817777777778
0.707441860465116,0.37,0.6625,0.417584444444444
0.711162790697674,0.3675,0.58125,0.411666666666667
0.706976744186046,0.365,0.50625,0.396855555555556
0.710697674418605,0.365,0.4275,0.391906666666667
0.711162790697674,0.3625,0.3625,0.384173333333333
0.706511627906977,0.36,0.27625,0.373051111111111
0.710232558139535,0.355,0.2375,0.373384444444444
0.709302325581395,0.3375,0.27125,0.390544444444444
0.710697674418605,0.33,0.3325,0.405762222222222
0.706046511627907,0.325,0.42,0.41654
0.710697674418605,0.3275,0.50375,0.432984444444444
0.711627906976744,0.33,0.57,0.443377777777778
0.710697674418605,0.3325,0.65,0.452066666666667
0.711162790697674,0.335,0.7275,0.461944444444444
0.706511627906977,0.3375,0.81125,0.467751111111111
0.706976744186046,0.3375,0.82125,0.473862222222222
0.710232558139535,0.3375,0.8625,0.482711111111111
0.708372093023256,0.32,0.81125,0.486095555555556
0.711162790697674,0.3125,0.7375,0.479855555555556
0.706976744186046,0.3075,0.6575,0.462933333333333
0.711162790697674,0.3025,0.57125,0.459244444444445
0.708372093023256,0.3,0.49375,0.447506666666667
0.710697674418605,0.3,0.42,0.4417
0.711162790697674,0.2975,0.3625,0.433328888888889
0.709302325581395,0.29375,0.27625,0.424928888888889
0.709767441860465,0.29375,0.26875,0.421473333333333
0.710697674418605,0.29125,0.24,0.422651111111111
0.711162790697674,0.27625,0.27125,0.441751111111111
0.710232558139535,0.26625,0.345,0.458722222222222
0.711627906976744,0.26125,0.4225,0.473262222222222
0.710232558139535,0.26125,0.49125,0.483244444444444
0.711162790697674,0.26375,0.57125,0.496217777777778
0.709302325581395,0.26375,0.6575,0.506073333333333
0.711162790697674,0.26625,0.7425,0.524762222222222
0.709302325581395,0.26875,0.81375,0.532906666666667
0.710697674418605,0.26875,0.8625,0.540828888888889
0.709767441860465,0.255,0.80625,0.5492
0.711162790697674,0.25,0.74,0.536206666666667
0.706046511627907,0.245,0.6625,0.518662222222222
0.711162790697674,0.2425,0.57875,0.513444444444444
0.711162790697674,0.24,0.50375,0.505766666666667
0.710232558139535,0.235,0.4225,0.4932
0.711162790697674,0.2325,0.3475,0.487255555555556
0.711162790697674,0.23,0.27375,0.4778
0.711162790697674,0.23,0.26625,0.476
0.706976744186046,0.23,0.245,0.471206666666667
0.711162790697674,0.21375,0.27125,0.490717777777778
0.706511627906977,0.20375,0.34,0.507177777777778
0.711162790697674,0.19875,0.4175,0.5291
0.709302325581395,0.19875,0.48375,0.536417777777778
0.710697674418605,0.19875,0.58375,0.554488888888889
0.709302325581395,0.20125,0.6625,0.565506666666667
0.711162790697674,0.20375,0.74,0.582788888888889
0.710232558139535,0.20625,0.82625,0.592484444444444
0.711162790697674,0.19375,0.8875,0.619055555555556
0.710697674418605,0.18625,0.82125,0.609566666666667
0.711627906976744,0.18125,0.7375,0.598555555555556
0.710697674418605,0.18125,0.67,0.583522222222222
0.709767441860465,0.17625,0.5675,0.568566666666667
0.711162790697674,0.17375,0.49625,0.559388888888889
0.710232558139535,0.17125,0.41125,0.546162222222222
0.711162790697674,0.17125,0.3425,0.540451111111111
0.711162790697674,0.16875,0.26875,0.527644444444444
0.708837209302326,0.16875,0.2425,0.5261
0.711162790697674,0.15375,0.26625,0.544506666666667
0.709302325581395,0.14125,0.34,0.565073333333333
0.711162790697674,0.14125,0.415,0.582033333333333
0.710232558139535,0.14125,0.50375,0.596266666666667
0.711162790697674,0.14375,0.57625,0.606377777777778
0.710697674418605,0.14625,0.6575,0.618844444444444
0.711162790697674,0.14875,0.72625,0.631755555555556
0.708372093023256,0.15375,0.80375,0.64394
0.706046511627907,0.15375,0.82375,0.645473333333333
0.710232558139535,0.15625,0.8625,0.652933333333333
0.709302325581395,0.14,0.81125,0.65606
0.711162790697674,0.135,0.7375,0.646844444444444
0.711162790697674,0.13,0.65,0.632251111111111
0.710232558139535,0.13,0.5675,0.621006666666667
0.711162790697674,0.1275,0.49375,0.606211111111111
0.710232558139535,0.125,0.40875,0.593688888888889
0.711162790697674,0.1225,0.33,0.58494
0.710232558139535,0.12,0.25,0.573251111111111
0.781860465116279,0.1175,0.20375,0.661417777777778
0.78046511627907,0.1175,0.2525,0.670851111111111
0.78,0.12,0.33,0.682411111111111
0.78093023255814,0.1225,0.40375,0.688762222222222
0.778604651162791,0.125,0.48625,0.6974
0.78093023255814,0.1275,0.5625,0.714151111111111
0.77953488372093,0.13,0.65,0.725333333333333
0.78093023255814,0.1325,0.735,0.737262222222222
0.77953488372093,0.135,0.81375,0.753051111111111
0.78046511627907,0.1375,0.8625,0.758684444444445
0.78,0.16125,0.80875,0.720951111111111
0.77953488372093,0.16875,0.7275,0.694488888888889
0.78093023255814,0.16875,0.65,0.677295555555556
0.78093023255814,0.16875,0.56,0.663588888888889
0.77953488372093,0.16625,0.48125,0.648228888888889
0.781395348837209,0.16375,0.39625,0.64074
0.78,0.16375,0.33,0.629333333333333
0.78093023255814,0.16125,0.25,0.623311111111111
0.781395348837209,0.16125,0.2225,0.621255555555556
0.78046511627907,0.17125,0.2525,0.613677777777778
0.78093023255814,0.18125,0.33,0.614755555555556
0.78,0.18625,0.40125,0.620966666666667
0.78093023255814,0.19125,0.48625,0.6295
0.78,0.19375,0.57875,0.640384444444444
0.78093023255814,0.19625,0.65,0.651384444444444
0.78046511627907,0.20125,0.735,0.662228888888889
0.777674418604651,0.20375,0.80875,0.67024
0.78,0.20625,0.8625,0.679633333333333
0.778604651162791,0.23,0.80625,0.642655555555556
0.78093023255814,0.2375,0.72375,0.623973333333333
0.777674418604651,0.2375,0.645,0.601306666666667
0.78093023255814,0.235,0.555,0.595377777777778
0.78093023255814,0.2325,0.47125,0.584651111111111
0.78,0.2325,0.39875,0.572484444444444
0.78093023255814,0.23,0.315,0.563333333333333
0.78,0.2275,0.235,0.555084444444444
0.78046511627907,0.225,0.21625,0.556095555555556
0.776744186046512,0.2375,0.25,0.545111111111111
0.78093023255814,0.2475,0.3275,0.550684444444444
0.77953488372093,0.2525,0.40375,0.552195555555556
0.78093023255814,0.2575,0.48375,0.565637777777778
0.781395348837209,0.26125,0.56,0.572266666666667
0.78,0.26375,0.65,0.583377777777778
0.78093023255814,0.26625,0.7375,0.595477777777778
0.778604651162791,0.26875,0.81875,0.605784444444444
0.78046511627907,0.27125,0.8625,0.611488888888889
0.78,0.2975,0.80375,0.574044444444444
0.78046511627907,0.305,0.72625,0.556184444444444
0.78046511627907,0.305,0.6325,0.542477777777778
0.78,0.3025,0.5575,0.529028888888889
0.78,0.3,0.47625,0.51644
0.78093023255814,0.2975,0.39625,0.510815555555556
0.781395348837209,0.2975,0.325,0.501111111111111
0.78046511627907,0.29375,0.24,0.495284444444444
0.78046511627907,0.29375,0.235,0.492466666666667
0.78093023255814,0.29375,0.21625,0.493477777777778
0.778604651162791,0.305,0.2475,0.48634
0.78093023255814,0.3175,0.325,0.489188888888889
0.778604651162791,0.3225,0.39875,0.4922
0.78093023255814,0.325,0.48875,0.502811111111111
0.776279069767442,0.33,0.565,0.503622222222222
0.78046511627907,0.3325,0.65,0.522088888888889
0.78093023255814,0.335,0.72125,0.530406666666667
0.78,0.3375,0.79125,0.538117777777778
0.78,0.3375,0.80875,0.541311111111111
0.78093023255814,0.34,0.8625,0.547651111111111
0.78093023255814,0.37,0.79875,0.508533333333333
0.78093023255814,0.3725,0.72125,0.493422222222222
0.78046511627907,0.3725,0.6425,0.4824
0.778604651162791,0.37,0.55,0.469784444444445
0.78093023255814,0.3675,0.47375,0.461944444444444
0.78046511627907,0.365,0.39125,0.453928888888889
0.776744186046512,0.3625,0.3125,0.440928888888889
0.78093023255814,0.3625,0.2325,0.440255555555556
0.78093023255814,0.3625,0.2275,0.439544444444445
0.775813953488372,0.3625,0.21125,0.433095555555556
0.78046511627907,0.3725,0.2475,0.437088888888889
0.778139534883721,0.38375,0.32,0.430884444444444
0.78093023255814,0.39125,0.40875,0.439777777777778
0.779069767441861,0.39375,0.48125,0.442917777777778
0.78093023255814,0.39875,0.57,0.454106666666667
0.776279069767442,0.40125,0.65,0.457615555555556
0.78046511627907,0.40375,0.72625,0.472895555555555
0.776744186046512,0.40625,0.80875,0.478751111111111
0.78,0.40625,0.8625,0.4866
0.78093023255814,0.44,0.79625,0.451495555555556
0.78046511627907,0.4425,0.72625,0.439062222222222
0.78046511627907,0.4425,0.6425,0.426355555555556
0.78046511627907,0.44,0.5625,0.417566666666667
0.779069767441861,0.4375,0.46875,0.4066
0.78093023255814,0.435,0.38875,0.40434
0.77953488372093,0.4325,0.3125,0.394644444444444
0.78093023255814,0.43,0.2375,0.38804
0.78093023255814,0.43,0.2325,0.388362222222222
0.78093023255814,0.43,0.21375,0.3867
0.78046511627907,0.4425,0.2475,0.382155555555556
0.778139534883721,0.45,0.3225,0.381395555555556
0.78046511627907,0.45625,0.40875,0.391022222222222
0.776279069767442,0.45875,0.48375,0.390606666666667
0.78046511627907,0.46125,0.57125,0.406622222222222
0.778604651162791,0.46375,0.6575,0.41
0.78046511627907,0.46625,0.7375,0.4214
0.78093023255814,0.46875,0.80875,0.431644444444444
0.851627906976744,0.47625,0.865,0.500651111111111
0.850697674418605,0.47625,0.81375,0.488488888888889
0.850232558139535,0.47125,0.7275,0.479144444444444
0.849302325581395,0.46875,0.65,0.472417777777778
0.846046511627907,0.46375,0.565,0.465906666666667
0.850697674418605,0.45875,0.48875,0.463051111111111
0.851162790697674,0.45625,0.40875,0.454728888888889
0.849767441860465,0.45375,0.3375,0.450128888888889
0.850697674418605,0.45,0.255,0.444222222222222
0.847906976744186,0.445,0.225,0.440551111111111
0.850697674418605,0.4275,0.26125,0.462828888888889
0.850232558139535,0.42,0.3325,0.476988888888889
0.850697674418605,0.4175,0.4175,0.489688888888889
0.849767441860465,0.4175,0.49875,0.497733333333333
0.846511627906977,0.4175,0.57,0.501233333333333
0.850232558139535,0.42,0.65,0.517851111111111
0.849767441860465,0.42,0.7275,0.526866666666667
0.849767441860465,0.4225,0.81375,0.535462222222222
0.851162790697674,0.4175,0.8675,0.549815555555556
0.849767441860465,0.40125,0.80125,0.550866666666667
0.850697674418605,0.39625,0.7325,0.546811111111111
0.849302325581395,0.39125,0.65,0.535884444444444
0.845116279069767,0.39125,0.56,0.522006666666667
0.850232558139535,0.38875,0.48625,0.519773333333333
0.850697674418605,0.38625,0.40875,0.511066666666667
0.849302325581395,0.38375,0.3425,0.507644444444444
0.850697674418605,0.38125,0.26125,0.499617777777778
0.850697674418605,0.37625,0.2275,0.500384444444444
0.849302325581395,0.36,0.26125,0.521566666666667
0.851162790697674,0.35,0.34,0.540595555555556
0.849302325581395,0.3475,0.4225,0.551722222222222
0.849767441860465,0.345,0.50375,0.562173333333333
0.850232558139535,0.345,0.57875,0.57694
0.846046511627907,0.345,0.655,0.582984444444444
0.850232558139535,0.3475,0.73,0.601688888888889
0.850697674418605,0.3475,0.81375,0.610828888888889
0.850697674418605,0.3475,0.81625,0.615895555555556
0.850697674418605,0.335,0.8825,0.636488888888889
0.845581395348837,0.3275,0.82375,0.624928888888889
0.850232558139535,0.3225,0.745,0.623311111111111
0.846046511627907,0.3175,0.665,0.612988888888889
0.850697674418605,0.315,0.57875,0.607551111111111
0.850697674418605,0.3125,0.50625,0.599462222222222
0.849302325581395,0.31,0.425,0.588266666666667
0.850697674418605,0.305,0.345,0.583662222222222
0.847906976744186,0.3025,0.27375,0.573584444444444
0.850232558139535,0.3,0.2425,0.576595555555556
0.851162790697674,0.28125,0.26875,0.600044444444445
0.849767441860465,0.27125,0.335,0.61714
0.850697674418605,0.26875,0.4175,0.6354
0.848837209302326,0.26625,0.50125,0.641417777777778
0.850697674418605,0.26625,0.57875,0.656366666666667
0.847441860465116,0.26625,0.66,0.665333333333333
0.849767441860465,0.26875,0.735,0.680384444444444
0.850697674418605,0.27125,0.82625,0.698717777777778
0.844651162790698,0.27125,0.8675,0.700466666666667
0.847441860465116,0.25,0.80875,0.709288888888889
0.850697674418605,0.245,0.74,0.700528888888889
0.849767441860465,0.2425,0.6525,0.686917777777778
0.851162790697674,0.2425,0.57625,0.679866666666667
0.849302325581395,0.24,0.50125,0.663811111111111
0.850697674418605,0.2375,0.42,0.657755555555556
0.847441860465116,0.235,0.34,0.646993333333333
0.850232558139535,0.2325,0.27125,0.641251111111111
0.850232558139535,0.2325,0.26125,0.640311111111111
0.850232558139535,0.2325,0.25875,0.639028888888889
0.850697674418605,0.2325,0.2375,0.637684444444444
0.847906976744186,0.21875,0.26625,0.654284444444444
0.850697674418605,0.20875,0.34,0.679433333333333
0.850697674418605,0.20625,0.4175,0.691873333333333
0.850232558139535,0.20375,0.49375,0.707017777777778
0.851162790697674,0.20375,0.5675,0.715984444444445
0.847906976744186,0.20875,0.6575,0.724
0.850697674418605,0.21125,0.75,0.738984444444445
0.850697674418605,0.21125,0.80125,0.751273333333333
0.846046511627907,0.21375,0.84125,0.748333333333333
0.846046511627907,0.19625,0.80875,0.760962222222222
0.850697674418605,0.19125,0.72625,0.758722222222222
0.850697674418605,0.19125,0.65,0.745888888888889
0.849767441860465,0.18875,0.5675,0.729577777777778
0.850697674418605,0.18875,0.48625,0.720655555555556
0.849767441860465,0.18625,0.40375,0.709611111111111
0.850697674418605,0.18625,0.3375,0.700544444444444
0.848372093023256,0.18375,0.2475,0.687111111111111
0.849767441860465,0.18375,0.2275,0.6877
0.850697674418605,0.17125,0.2475,0.706988888888889
0.850232558139535,0.16125,0.33,0.728688888888889
0.850697674418605,0.15875,0.415,0.745611111111111
0.849767441860465,0.15875,0.49125,0.757622222222222
0.850697674418605,0.15875,0.57125,0.772417777777778
0.846046511627907,0.16125,0.65,0.775655555555555
0.850232558139535,0.16375,0.73,0.794795555555556
0.851162790697674,0.16625,0.81625,0.807522222222222
0.846976744186046,0.16875,0.82375,0.802984444444444
0.845116279069767,0.16875,0.83125,0.8039
0.850232558139535,0.16125,0.875,0.827117777777778
0.849767441860465,0.15125,0.80875,0.822973333333333
0.849767441860465,0.14625,0.73,0.80846
0.850697674418605,0.14125,0.6425,0.802355555555556
0.850697674418605,0.14,0.5525,0.790162222222222
0.845581395348837,0.1375,0.47625,0.774233333333333
0.850697674418605,0.135,0.39125,0.765906666666667
0.849302325581395,0.1325,0.32,0.757428888888889
0.850697674418605,0.13,0.23,0.749433333333333
0.922325581395349,0.1275,0.19875,0.854166666666667
0.92,0.1275,0.2475,0.859811111111111
0.917674418604651,0.13,0.3275,0.863733333333333
0.92046511627907,0.1325,0.40625,0.877828888888889
0.917674418604651,0.135,0.48875,0.883695555555556
0.92046511627907,0.1375,0.565,0.897551111111111
0.91906976744186,0.14125,0.65,0.908562222222222
0.92046511627907,0.14125,0.72375,0.921911111111111
0.91906976744186,0.14625,0.80375,0.930673333333333
0.91953488372093,0.14625,0.81125,0.933851111111111
0.92046511627907,0.14625,0.84125,0.940288888888889
0.92,0.17375,0.79875,0.891966666666667
0.916279069767442,0.17875,0.72125,0.867322222222222
0.92046511627907,0.17875,0.65,0.856295555555556
0.92,0.17625,0.555,0.840962222222222
0.917209302325581,0.17625,0.47375,0.823577777777778
0.92046511627907,0.17125,0.38125,0.821395555555556
0.92,0.17125,0.31,0.812411111111111
0.918139534883721,0.16875,0.23,0.800544444444444
0.91906976744186,0.16625,0.21625,0.8035
0.92046511627907,0.17625,0.245,0.800944444444444
0.917209302325581,0.18875,0.3225,0.790033333333333
0.92046511627907,0.19375,0.40375,0.800806666666667
0.916744186046511,0.19875,0.48625,0.8032
0.92,0.20125,0.5625,0.815184444444444
0.913953488372093,0.20375,0.65,0.817411111111111
0.92046511627907,0.20875,0.72125,0.837377777777778
0.916279069767442,0.21125,0.80375,0.8425
0.91906976744186,0.21375,0.83875,0.848795555555556
0.91953488372093,0.2375,0.80125,0.810977777777778
0.91906976744186,0.245,0.71875,0.785366666666667
0.91906976744186,0.245,0.635,0.769028888888889
0.92,0.245,0.56,0.760988888888889
0.91953488372093,0.2425,0.47375,0.750755555555555
0.916279069767442,0.24,0.39125,0.739188888888889
0.92,0.2375,0.31,0.734062222222222
0.92,0.235,0.2325,0.725266666666667
0.92046511627907,0.235,0.21375,0.724011111111111
0.918604651162791,0.245,0.245,0.717755555555556
0.92046511627907,0.255,0.32,0.716828888888889
0.91906976744186,0.26125,0.40875,0.720255555555556
0.913953488372093,0.26375,0.47375,0.720006666666667
0.92,0.26875,0.5675,0.733666666666667
0.91953488372093,0.27125,0.65,0.742988888888889
0.91953488372093,0.27375,0.72375,0.755322222222222
0.92046511627907,0.27875,0.81625,0.768155555555556
0.914883720930232,0.27875,0.84125,0.767028888888889
0.91906976744186,0.3075,0.79875,0.728051111111111
0.92046511627907,0.31,0.72625,0.7117
0.92,0.31,0.635,0.699766666666667
0.91906976744186,0.31,0.5575,0.686028888888889
0.92046511627907,0.3075,0.47125,0.677644444444444
0.92046511627907,0.305,0.38625,0.670088888888889
0.917674418604651,0.3025,0.31,0.657784444444444
0.92046511627907,0.3,0.2325,0.655917777777778
0.92046511627907,0.3,0.23,0.654551111111111
0.915813953488372,0.3,0.21125,0.652177777777778
0.92,0.31,0.245,0.648984444444444
0.91906976744186,0.3225,0.3175,0.646784444444444
0.92046511627907,0.3275,0.39875,0.649822222222222
0.918139534883721,0.3325,0.47875,0.655222222222222
0.92046511627907,0.335,0.57125,0.663244444444444
0.915813953488372,0.34,0.65,0.665433333333333
0.92,0.3425,0.72625,0.680444444444444
0.92093023255814,0.345,0.80625,0.695288888888889
0.91906976744186,0.35,0.8625,0.6937
0.918604651162791,0.3725,0.80375,0.658806666666667
0.92046511627907,0.37875,0.71875,0.642066666666667
0.92046511627907,0.37875,0.6325,0.627677777777778
0.91953488372093,0.37625,0.5575,0.6187
0.91953488372093,0.375,0.46875,0.6068
0.92046511627907,0.3725,0.38625,0.603833333333333
0.91906976744186,0.37,0.31,0.5954
0.92046511627907,0.3675,0.2325,0.588995555555556
0.92093023255814,0.3675,0.23,0.58914
